1577836800.0,0.01795400,0.01796300,0.01792000,0.01795100,572.73700000,1577837699999,10.27509902,845,214.65500000,3.85115751,0
1577837700.0,0.01795000,0.01795800,0.01792900,0.01793800,514.84900000,1577838599999,9.23938477,677,400.33700000,7.18479238,0
1577838600.0,0.01793800,0.01796100,0.01793600,0.01794900,405.67600000,1577839499999,7.28259146,627,237.15100000,4.25744652,0
1577839500.0,0.01795000,0.01796900,0.01792500,0.01795700,507.41200000,1577840399999,9.10402726,824,209.58300000,3.76076331,0
1577840400.0,0.01795800,0.01797300,0.01794500,0.01795800,372.59200000,1577841299999,6.69067242,639,115.09500000,2.06709156,0
1577841300.0,0.01795800,0.01809000,0.01795400,0.01806200,1844.15700000,1577842199999,33.24125754,1679,975.83300000,17.58383344,0
1577842200.0,0.01806300,0.01808400,0.01804800,0.01806800,1089.58200000,1577843099999,19.67902721,1062,579.39200000,10.46479751,0
1577843100.0,0.01806800,0.01810500,0.01802800,0.01810500,1517.48900000,1577843999999,27.41204708,1075,976.19300000,17.63839486,0
1577844000.0,0.01810600,0.01814500,0.01806200,0.01808800,932.79900000,1577844899999,16.88123686,1085,300.58600000,5.43989602,0
1577844900.0,0.01808900,0.01810500,0.01808000,0.01809500,649.93400000,1577845799999,11.75828174,763,291.93100000,5.28200622,0
1577845800.0,0.01809500,0.01811000,0.01806100,0.01806600,599.07500000,1577846699999,10.83436157,660,262.93900000,4.75453637,0
1577846700.0,0.01806700,0.01807900,0.01805800,0.01806600,703.80400000,1577847599999,12.71740742,880,279.07000000,5.04352613,0
1577847600.0,0.01806700,0.01807300,0.01801200,0.01801600,488.45000000,1577848499999,8.81072459,913,243.59300000,4.39378171,0
1577848500.0,0.01801600,0.01804400,0.01801200,0.01802400,352.88700000,1577849399999,6.36088021,716,135.97800000,2.45125074,0
1577849400.0,0.01802600,0.01803100,0.01800700,0.01801700,262.15200000,1577850299999,4.72367862,677,97.56800000,1.75815381,0
1577850300.0,0.01801400,0.01803700,0.01799500,0.01802100,629.05800000,1577851199999,11.33422192,719,302.90300000,5.45835846,0
1577851200.0,0.01802000,0.01804500,0.01800900,0.01804000,767.01200000,1577852099999,13.83374531,650,170.35400000,3.07184843,0
1577852100.0,0.01804100,0.01805900,0.01802400,0.01802500,361.55700000,1577852999999,6.52259809,715,140.77800000,2.54004893,0
1577853000.0,0.01802500,0.01808100,0.01802300,0.01806000,505.99000000,1577853899999,9.13847683,808,249.40100000,4.50455719,0
1577853900.0,0.01806100,0.01807100,0.01802100,0.01804000,494.55800000,1577854799999,8.92188399,766,312.31400000,5.63336361,0
1577854800.0,0.01803300,0.01804600,0.01801100,0.01803000,854.78300000,1577855699999,15.41093559,1122,431.38600000,7.77836447,0
1577855700.0,0.01802900,0.01806000,0.01801800,0.01805100,995.08000000,1577856599999,17.95600557,781,620.02400000,11.18811374,0
1577856600.0,0.01805400,0.01806100,0.01803700,0.01804800,649.03000000,1577857499999,11.71537486,743,354.20500000,6.39417969,0
1577857500.0,0.01804900,0.01806100,0.01803000,0.01803700,484.96100000,1577858399999,8.74954175,692,266.02500000,4.80033677,0
1577858400.0,0.01803900,0.01807700,0.01802700,0.01805000,457.46900000,1577859299999,8.25670685,682,245.73400000,4.43447175,0
1577859300.0,0.01804600,0.01807900,0.01804100,0.01807300,506.90900000,1577860199999,9.15403422,747,298.66300000,5.39401930,0
1577860200.0,0.01807800,0.01807900,0.01806300,0.01807100,333.74400000,1577861099999,6.03110823,741,173.99100000,3.14440461,0
1577861100.0,0.01806900,0.01807100,0.01803400,0.01805300,668.69800000,1577861999999,12.07388362,866,229.21600000,4.13851379,0
1577862000.0,0.01805200,0.01806200,0.01804300,0.01804800,439.08600000,1577862899999,7.92581958,687,162.80500000,2.93917290,0
1577862900.0,0.01804400,0.01807100,0.01803500,0.01805900,518.15500000,1577863799999,9.35625149,1032,271.92900000,4.91029499,0
1577863800.0,0.01805800,0.01808500,0.01805400,0.01807700,408.48100000,1577864699999,7.37972267,627,269.92000000,4.87659225,0
1577864700.0,0.01807800,0.01808700,0.01806000,0.01807000,393.42800000,1577865599999,7.11051733,586,173.84800000,3.14225838,0
1577865600.0,0.01806800,0.01808800,0.01806300,0.01808700,469.60100000,1577866499999,8.48758674,617,212.68200000,3.84430845,0
1577866500.0,0.01808400,0.01809500,0.01806000,0.01808200,1000.28000000,1577867399999,18.08384855,758,737.94700000,13.34159151,0
1577867400.0,0.01808100,0.01809400,0.01807400,0.01808600,730.24800000,1577868299999,13.20743865,881,338.96800000,6.13106959,0
1577868300.0,0.01808700,0.01810300,0.01808000,0.01810300,754.15200000,1577869199999,13.64248310,854,433.86600000,7.84922022,0
1577869200.0,0.01810300,0.01811700,0.01809900,0.01811500,692.64500000,1577870099999,12.54236718,754,321.26100000,5.81784301,0
1577870100.0,0.01811200,0.01812000,0.01810300,0.01810800,479.42500000,1577870999999,8.68347619,695,246.20000000,4.45953602,0
1577871000.0,0.01810800,0.01811900,0.01810100,0.01811200,437.61300000,1577871899999,7.92485171,751,263.15900000,4.76600816,0
1577871900.0,0.01811300,0.01811700,0.01810100,0.01811000,408.60200000,1577872799999,7.39996882,693,237.75800000,4.30621602,0
1577872800.0,0.01811000,0.01813800,0.01810200,0.01812500,518.49100000,1577873699999,9.39350644,767,266.74800000,4.83310655,0
1577873700.0,0.01812300,0.01812700,0.01810300,0.01811800,661.51300000,1577874599999,11.98349192,705,370.51100000,6.71233076,0
1577874600.0,0.01811700,0.01814500,0.01811400,0.01814200,320.47300000,1577875499999,5.80958238,681,205.33000000,3.72243246,0
1577875500.0,0.01814200,0.01815100,0.01813100,0.01814600,555.01800000,1577876399999,10.06984997,835,232.99300000,4.22766061,0
1577876400.0,0.01814800,0.01814900,0.01812800,0.01813900,442.20000000,1577877299999,8.02007917,587,198.61000000,3.60200829,0
1577877300.0,0.01813900,0.01823600,0.01812400,0.01823100,1407.79400000,1577878199999,25.60688258,1867,810.35900000,14.74366248,0
1577878200.0,0.01823200,0.01823200,0.01819200,0.01820700,757.95800000,1577879099999,13.80154002,935,364.68500000,6.64071091,0
1577879100.0,0.01820600,0.01822000,0.01816200,0.01816500,712.18300000,1577879999999,12.95253493,888,303.23200000,5.51523304,0
1577880000.0,0.01816500,0.01818700,0.01816200,0.01817800,611.71800000,1577880899999,11.11811404,800,371.90300000,6.75960834,0
1577880900.0,0.01817900,0.01819400,0.01815800,0.01816700,615.36400000,1577881799999,11.18608276,778,309.17700000,5.62085895,0
1577881800.0,0.01817000,0.01818700,0.01815900,0.01817800,541.85500000,1577882699999,9.84547634,711,268.91500000,4.88720199,0
1577882700.0,0.01817700,0.01821100,0.01816900,0.01821000,425.68800000,1577883599999,7.74233825,686,302.44000000,5.50104666,0
1577883600.0,0.01821000,0.01824500,0.01820900,0.01821700,786.67300000,1577884499999,14.34084731,933,365.72900000,6.66681000,0
1577884500.0,0.01821700,0.01822000,0.01819300,0.01820000,1062.08000000,1577885399999,19.33181459,911,825.97200000,15.03459434,0
1577885400.0,0.01820100,0.01821500,0.01819400,0.01821500,1056.37700000,1577886299999,19.23408022,770,934.03500000,17.00653904,0
1577886300.0,0.01821600,0.01824600,0.01821400,0.01823100,403.78700000,1577887199999,7.36107529,680,231.56000000,4.22176293,0
1577887200.0,0.01823300,0.01823800,0.01818800,0.01823600,989.93600000,1577888099999,18.02609356,705,390.70000000,7.11429774,0
1577888100.0,0.01823600,0.01828600,0.01823600,0.01827400,814.52400000,1577888999999,14.87633081,1329,352.73800000,6.44145542,0
1577889000.0,0.01827500,0.01829500,0.01825200,0.01827500,587.83800000,1577889899999,10.74558222,840,261.87300000,4.78739421,0
1577889900.0,0.01827400,0.01828300,0.01826100,0.01826900,915.87900000,1577890799999,16.73491492,807,588.39200000,10.75220330,0
1577890800.0,0.01827100,0.01829400,0.01826100,0.01827400,864.78100000,1577891699999,15.80542880,1040,445.89600000,8.15047908,0
1577891700.0,0.01827200,0.01827600,0.01822000,0.01822500,493.44000000,1577892599999,9.00420761,764,149.50100000,2.72811253,0
1577892600.0,0.01822600,0.01826000,0.01822100,0.01824500,800.04200000,1577893499999,14.59110739,1047,421.32000000,7.68401389,0
1577893500.0,0.01824300,0.01827500,0.01824000,0.01825300,1040.23200000,1577894399999,18.98777637,1350,552.84000000,10.09260278,0
1577894400.0,0.01825700,0.01829500,0.01825100,0.01828500,837.78200000,1577895299999,15.31213506,898,456.18300000,8.33763372,0
1577895300.0,0.01828800,0.01829900,0.01826400,0.01829200,1301.60600000,1577896199999,23.80178433,897,297.91700000,5.44786063,0
1577896200.0,0.01829100,0.01831400,0.01828200,0.01830800,817.37400000,1577897099999,14.95916905,1271,517.64800000,9.47425514,0
1577897100.0,0.01830500,0.01834800,0.01830400,0.01834200,800.26800000,1577897999999,14.65941803,1414,360.29300000,6.60091893,0
1577898000.0,0.01834200,0.01835000,0.01831000,0.01831500,878.55200000,1577898899999,16.10712194,1036,460.26200000,8.43854760,0
1577898900.0,0.01831800,0.01835600,0.01829300,0.01831700,1027.30300000,1577899799999,18.82397477,1084,654.06600000,11.98665967,0
1577899800.0,0.01831800,0.01832400,0.01828300,0.01829000,607.45000000,1577900699999,11.11513272,863,282.18600000,5.16452297,0
1577900700.0,0.01829100,0.01829800,0.01828700,0.01829300,599.07700000,1577901599999,10.95858098,774,199.20800000,3.64435813,0
1577901600.0,0.01829300,0.01829500,0.01826300,0.01827700,988.61700000,1577902499999,18.07519881,1092,498.22600000,9.11083677,0
1577902500.0,0.01827900,0.01828800,0.01821500,0.01821600,1077.96700000,1577903399999,19.69068797,1190,484.60900000,8.85258581,0
1577903400.0,0.01821900,0.01824900,0.01821200,0.01824400,520.21900000,1577904299999,9.47966813,917,251.51000000,4.58313874,0
1577904300.0,0.01824300,0.01824900,0.01821500,0.01823800,450.34900000,1577905199999,8.20964548,710,264.68500000,4.82560548,0
1577905200.0,0.01823500,0.01824400,0.01820100,0.01823300,479.21700000,1577906099999,8.72906922,700,226.66800000,4.12885238,0
1577906100.0,0.01823100,0.01824000,0.01821300,0.01823400,493.35600000,1577906999999,8.99195157,541,274.40400000,5.00084576,0
1577907000.0,0.01823100,0.01827100,0.01822900,0.01823300,353.90300000,1577907899999,6.45720420,743,204.69900000,3.73479923,0
1577907900.0,0.01823200,0.01825700,0.01823000,0.01824400,384.31700000,1577908799999,7.01239231,614,158.22000000,2.88737509,0
1577908800.0,0.01824500,0.01824700,0.01822600,0.01822800,368.14400000,1577909699999,6.71389740,529,180.12300000,3.28506196,0
1577909700.0,0.01823100,0.01826500,0.01822400,0.01825200,504.13200000,1577910599999,9.19628655,746,265.66900000,4.84528637,0
1577910600.0,0.01825300,0.01826100,0.01823200,0.01825600,364.97500000,1577911499999,6.66037122,710,197.87600000,3.61167286,0
1577911500.0,0.01825700,0.01827100,0.01825500,0.01826300,569.88200000,1577912399999,10.40985898,695,286.06600000,5.22555187,0
1577912400.0,0.01826300,0.01827200,0.01824900,0.01826000,1119.67800000,1577913299999,20.44463769,925,855.46900000,15.62020278,0
1577913300.0,0.01826300,0.01829500,0.01825600,0.01827000,433.26900000,1577914199999,7.91721761,853,204.17500000,3.73143765,0
1577914200.0,0.01827100,0.01828900,0.01822300,0.01824900,867.21400000,1577915099999,15.82909296,886,312.89500000,5.71314204,0
1577915100.0,0.01824400,0.01826900,0.01821200,0.01822600,615.62200000,1577915999999,11.22673193,767,258.81700000,4.71957947,0
1577916000.0,0.01822400,0.01822400,0.01805000,0.01809500,3870.33600000,1577916899999,70.10359676,3539,1426.71800000,25.83380316,0
1577916900.0,0.01809400,0.01809700,0.01806600,0.01807000,1459.90500000,1577917799999,26.39332547,1050,356.82000000,6.45284720,0
1577917800.0,0.01807300,0.01808600,0.01805500,0.01808100,899.08700000,1577918699999,16.24506623,923,425.68100000,7.69173320,0
1577918700.0,0.01808200,0.01813300,0.01806700,0.01810000,903.99900000,1577919599999,16.35720247,980,332.94900000,6.02599812,0
1577919600.0,0.01809900,0.01810700,0.01807100,0.01808500,857.31900000,1577920499999,15.50289862,769,539.12600000,9.74775301,0
1577920500.0,0.01808700,0.01813400,0.01808500,0.01813100,444.37800000,1577921399999,8.04888825,777,252.98600000,4.58314264,0
1577921400.0,0.01813200,0.01814500,0.01811600,0.01813900,776.52800000,1577922299999,14.07813995,726,570.81900000,10.34854778,0
1577922300.0,0.01813900,0.01816700,0.01813100,0.01815000,805.73900000,1577923199999,14.62335384,980,369.92400000,6.71420811,0
1577923200.0,0.01815200,0.01815600,0.01812500,0.01812500,434.79400000,1577924099999,7.88752284,651,244.07000000,4.42803843,0
1577924100.0,0.01812600,0.01812600,0.01810600,0.01811300,342.38400000,1577924999999,6.20205909,569,173.86300000,3.14956199,0
1577925000.0,0.01811400,0.01813100,0.01810600,0.01812800,403.21700000,1577925899999,7.30660999,631,167.10500000,3.02812039,0
1577925900.0,0.01812800,0.01813400,0.01810500,0.01811700,502.28300000,1577926799999,9.10036547,710,206.05500000,3.73365847,0
1577926800.0,0.01811900,0.01812000,0.01809800,0.01811400,344.79800000,1577927699999,6.24344248,541,127.46600000,2.30843033,0
1577927700.0,0.01811800,0.01814300,0.01811600,0.01813900,367.79800000,1577928599999,6.66889273,619,201.73600000,3.65833044,0
1577928600.0,0.01814100,0.01814600,0.01809600,0.01811200,420.34000000,1577929499999,7.61606937,551,221.85000000,4.02004670,0
1577929500.0,0.01811000,0.01812000,0.01810000,0.01810000,347.51600000,1577930399999,6.29290030,468,71.76900000,1.29987890,0
1577930400.0,0.01809800,0.01812400,0.01807900,0.01810400,683.99200000,1577931299999,12.38260958,856,358.19000000,6.48446377,0
1577931300.0,0.01809900,0.01811000,0.01801000,0.01805300,2100.57600000,1577932199999,37.91966367,1618,736.16300000,13.29002526,0
1577932200.0,0.01805300,0.01809000,0.01802800,0.01808900,1190.47500000,1577933099999,21.49188267,1050,533.57400000,9.63161835,0
1577933100.0,0.01808800,0.01810500,0.01806300,0.01809600,655.44600000,1577933999999,11.85412354,748,443.17200000,8.01511906,0
1577934000.0,0.01809500,0.01810000,0.01807100,0.01808700,879.13600000,1577934899999,15.90250859,637,487.90300000,8.82584885,0
1577934900.0,0.01808700,0.01809500,0.01804400,0.01806700,834.55700000,1577935799999,15.07624252,839,266.54200000,4.81481779,0
1577935800.0,0.01806600,0.01807500,0.01805100,0.01806300,912.87300000,1577936699999,16.49027222,1057,455.66100000,8.23221981,0
1577936700.0,0.01806400,0.01811700,0.01806000,0.01811000,839.12800000,1577937599999,15.17638079,1112,430.96700000,7.79476586,0
1577937600.0,0.01810900,0.01811600,0.01807800,0.01810100,860.41600000,1577938499999,15.57235675,759,374.40800000,6.77711810,0
1577938500.0,0.01810100,0.01813000,0.01809800,0.01813000,923.26700000,1577939399999,16.72704019,814,783.58400000,14.19623484,0
1577939400.0,0.01812800,0.01815500,0.01812700,0.01814300,1086.66300000,1577940299999,19.71331695,943,646.79600000,11.73151874,0
1577940300.0,0.01814600,0.01815500,0.01812900,0.01814400,628.69600000,1577941199999,11.40397050,786,252.42500000,4.57905928,0
1577941200.0,0.01814400,0.01815300,0.01811100,0.01811900,766.91100000,1577942099999,13.90920527,639,130.08300000,2.35888465,0
1577942100.0,0.01811600,0.01815200,0.01811000,0.01812000,451.40100000,1577942999999,8.18444577,737,222.06300000,4.02702166,0
1577943000.0,0.01812000,0.01814600,0.01811400,0.01813800,230.00000000,1577943899999,4.17059595,644,146.28300000,2.65265436,0
1577943900.0,0.01813800,0.01816300,0.01813300,0.01815200,468.45300000,1577944799999,8.49975999,690,180.38500000,3.27351898,0
1577944800.0,0.01815300,0.01815900,0.01814000,0.01814600,290.46700000,1577945699999,5.27128861,598,119.59200000,2.17060748,0
1577945700.0,0.01814300,0.01816800,0.01813300,0.01816600,363.31300000,1577946599999,6.59419957,705,247.05300000,4.48462831,0
1577946600.0,0.01816700,0.01818700,0.01816600,0.01818200,412.70600000,1577947499999,7.50031704,923,172.14200000,3.12880369,0
1577947500.0,0.01818200,0.01818900,0.01813100,0.01814000,315.51000000,1577948399999,5.72882842,724,168.15800000,3.05327575,0
1577948400.0,0.01813800,0.01816000,0.01813800,0.01815300,503.92900000,1577949299999,9.14483533,749,287.17600000,5.21185844,0
1577949300.0,0.01815000,0.01816500,0.01813800,0.01815400,629.40600000,1577950199999,11.42531109,709,324.93500000,5.89896804,0
1577950200.0,0.01815300,0.01818000,0.01814400,0.01818000,461.41600000,1577951099999,8.38076943,748,242.00700000,4.39584097,0
1577951100.0,0.01817800,0.01819300,0.01817200,0.01818100,463.14100000,1577951999999,8.42256491,642,237.77900000,4.32472592,0
1577952000.0,0.01817400,0.01820800,0.01817400,0.01819800,898.19600000,1577952899999,16.34072859,772,324.20900000,5.90011872,0
1577952900.0,0.01819900,0.01820000,0.01816900,0.01819100,541.99600000,1577953799999,9.85395192,670,236.19100000,4.29464750,0
1577953800.0,0.01819100,0.01820500,0.01817600,0.01819100,613.13700000,1577954699999,11.15389069,770,294.70600000,5.36169589,0
1577954700.0,0.01819300,0.01820900,0.01817700,0.01820200,450.04600000,1577955599999,8.18893137,613,153.47300000,2.79277751,0
1577955600.0,0.01820300,0.01820900,0.01815600,0.01816600,548.63400000,1577956499999,9.97201143,706,168.35700000,3.06067198,0
1577956500.0,0.01816600,0.01816700,0.01814100,0.01815000,293.25400000,1577957399999,5.32382959,589,155.83100000,2.82928336,0
1577957400.0,0.01814800,0.01816900,0.01814700,0.01816400,669.85800000,1577958299999,12.16406002,648,352.60800000,6.40321941,0
1577958300.0,0.01816600,0.01816800,0.01814300,0.01814700,405.61000000,1577959199999,7.36367559,675,195.10300000,3.54220589,0
1577959200.0,0.01814500,0.01815600,0.01812300,0.01815200,970.73100000,1577960099999,17.61053632,1024,411.49400000,7.46541970,0
1577960100.0,0.01815200,0.01815800,0.01811400,0.01812500,813.94500000,1577960999999,14.75916545,767,245.14500000,4.44612707,0
1577961000.0,0.01812500,0.01813600,0.01811800,0.01813100,580.45600000,1577961899999,10.52301435,766,305.54300000,5.53957169,0
1577961900.0,0.01812900,0.01813200,0.01810300,0.01811300,688.88400000,1577962799999,12.48336428,831,279.07600000,5.05733835,0
1577962800.0,0.01811500,0.01813200,0.01810900,0.01811500,572.55700000,1577963699999,10.37360735,795,302.35100000,5.47855649,0
1577963700.0,0.01811800,0.01813000,0.01810600,0.01812500,613.21500000,1577964599999,11.11069175,684,405.19800000,7.34241687,0
1577964600.0,0.01812400,0.01813800,0.01810900,0.01813200,738.64200000,1577965499999,13.38849257,638,399.33000000,7.23953554,0
1577965500.0,0.01813000,0.01814900,0.01812300,0.01813900,877.11400000,1577966399999,15.90485674,1017,473.05000000,8.57875276,0
1577966400.0,0.01814600,0.01815500,0.01813000,0.01813600,645.36800000,1577967299999,11.70900519,901,228.49900000,4.14589476,0
1577967300.0,0.01813500,0.01814200,0.01813000,0.01813700,426.68500000,1577968199999,7.73802007,672,244.18200000,4.42854138,0
1577968200.0,0.01813600,0.01815000,0.01812300,0.01813900,673.54900000,1577969099999,12.21324045,887,368.01800000,6.67407819,0
1577969100.0,0.01813900,0.01816100,0.01812900,0.01815600,561.13300000,1577969999999,10.18180761,698,330.23100000,5.99231751,0
1577970000.0,0.01815600,0.01816800,0.01814100,0.01816600,564.22600000,1577970899999,10.24341547,689,348.27000000,6.32336467,0
1577970900.0,0.01816100,0.01817500,0.01815800,0.01816400,487.36600000,1577971799999,8.85277182,626,193.66500000,3.51811662,0
1577971800.0,0.01816600,0.01818300,0.01814000,0.01816300,853.60700000,1577972699999,15.49840576,864,412.63500000,7.49349576,0
1577972700.0,0.01816000,0.01816500,0.01813500,0.01813900,1535.99900000,1577973599999,27.86696556,715,1165.37400000,21.14129883,0
1577973600.0,0.01813700,0.01816700,0.01812000,0.01814600,883.97300000,1577974499999,16.03532440,959,533.44500000,9.67714452,0
1577974500.0,0.01814300,0.01815100,0.01812900,0.01813900,586.17300000,1577975399999,10.63378193,666,275.06600000,4.99092921,0
1577975400.0,0.01813900,0.01814500,0.01812000,0.01813500,613.46100000,1577976299999,11.12339351,772,299.60700000,5.43292601,0
1577976300.0,0.01813600,0.01815200,0.01812000,0.01813100,833.16500000,1577977199999,15.11143043,611,421.29300000,7.64162049,0
1577977200.0,0.01813200,0.01815900,0.01812700,0.01814600,461.81900000,1577978099999,8.38105323,683,238.30600000,4.32456240,0
1577978100.0,0.01814700,0.01817000,0.01814600,0.01815700,787.62000000,1577978999999,14.30203658,736,353.46300000,6.41903095,0
1577979000.0,0.01815700,0.01817700,0.01814800,0.01817400,745.66600000,1577979899999,13.54387650,723,248.53100000,4.51494206,0
1577979900.0,0.01817200,0.01819000,0.01816300,0.01817300,599.66800000,1577980799999,10.90086837,838,259.45300000,4.71695582,0
1577980800.0,0.01817400,0.01817500,0.01813100,0.01815900,544.88900000,1577981699999,9.88895037,1132,264.93400000,4.80823732,0
1577981700.0,0.01816200,0.01818000,0.01815000,0.01817400,1218.67100000,1577982599999,22.14259725,1386,803.44000000,14.59969921,0
1577982600.0,0.01817200,0.01818400,0.01814700,0.01815800,1008.70600000,1577983499999,18.32547180,1081,435.85000000,7.91866390,0
1577983500.0,0.01815100,0.01815800,0.01796500,0.01809500,5970.43800000,1577984399999,107.82650262,3512,2688.27400000,48.53000676,0
1577984400.0,0.01809400,0.01823200,0.01806700,0.01818200,5053.10600000,1577985299999,91.74529121,3941,2840.59500000,51.58813470,0
1577985300.0,0.01818100,0.01826100,0.01817500,0.01823700,2483.27500000,1577986199999,45.26065863,2294,1688.62000000,30.77552544,0
1577986200.0,0.01823900,0.01828600,0.01822600,0.01828200,1515.27300000,1577987099999,27.67175097,1698,884.98500000,16.16208494,0
1577987100.0,0.01828200,0.01829600,0.01826000,0.01828000,1151.45700000,1577987999999,21.05200318,1185,525.32700000,9.60488846,0
1577988000.0,0.01828300,0.01829900,0.01827800,0.01828900,1070.70000000,1577988899999,19.58176526,1186,586.39500000,10.72501848,0
1577988900.0,0.01828800,0.01829800,0.01827700,0.01828300,587.53500000,1577989799999,10.74445050,988,380.79800000,6.96415323,0
1577989800.0,0.01828200,0.01829900,0.01826700,0.01827200,1236.73300000,1577990699999,22.60658117,1075,510.08300000,9.32649158,0
1577990700.0,0.01827400,0.01828600,0.01827000,0.01827900,837.31400000,1577991599999,15.30392203,1103,383.78500000,7.01564152,0
1577991600.0,0.01828300,0.01828600,0.01824900,0.01825000,978.15900000,1577992499999,17.86706053,914,364.77100000,6.66398666,0
1577992500.0,0.01825000,0.01825700,0.01824400,0.01825500,457.38000000,1577993399999,8.34810652,740,187.04900000,3.41439157,0
1577993400.0,0.01825300,0.01826200,0.01822600,0.01823200,564.86300000,1577994299999,10.30588813,824,242.57400000,4.42650996,0
1577994300.0,0.01823400,0.01827600,0.01823200,0.01827500,703.36600000,1577995199999,12.84005429,679,548.55600000,10.01361787,0
1577995200.0,0.01827500,0.01830100,0.01825400,0.01826300,1001.15900000,1577996099999,18.30395428,1218,584.61100000,10.69020619,0
1577996100.0,0.01826000,0.01827800,0.01824300,0.01827200,703.82800000,1577996999999,12.85327392,988,367.08900000,6.70453678,0
1577997000.0,0.01827300,0.01829200,0.01825400,0.01827800,683.71600000,1577997899999,12.49802114,851,398.69200000,7.28918695,0
1577997900.0,0.01827700,0.01830500,0.01826500,0.01830200,574.92000000,1577998799999,10.51462863,784,370.44400000,6.77599236,0
1577998800.0,0.01830200,0.01830500,0.01828400,0.01828600,566.73100000,1577999699999,10.36608931,742,114.87200000,2.10140232,0
1577999700.0,0.01828500,0.01830100,0.01828200,0.01829000,930.98300000,1578000599999,17.02897211,637,447.61400000,8.18846661,0
1578000600.0,0.01828900,0.01831900,0.01828500,0.01831800,535.78300000,1578001499999,9.80529865,849,295.56100000,5.40914542,0
1578001500.0,0.01831100,0.01831800,0.01830000,0.01830400,714.85900000,1578002399999,13.08978798,728,345.66000000,6.33016286,0
1578002400.0,0.01830600,0.01831400,0.01827100,0.01827400,783.71500000,1578003299999,14.33240596,861,345.45900000,6.31807634,0
1578003300.0,0.01827300,0.01827900,0.01825700,0.01827100,837.78300000,1578004199999,15.30067361,722,597.72000000,10.91580338,0
1578004200.0,0.01827200,0.01828600,0.01826400,0.01827800,749.75100000,1578005099999,13.70025459,774,256.41300000,4.68667537,0
1578005100.0,0.01827800,0.01828800,0.01825900,0.01826600,769.84000000,1578005999999,14.06539215,749,153.10300000,2.79820909,0
1578006000.0,0.01826700,0.01828100,0.01824900,0.01826600,1045.99500000,1578006899999,19.10125958,696,411.07500000,7.50630033,0
1578006900.0,0.01826200,0.01827000,0.01824200,0.01826200,783.77300000,1578007799999,14.30648242,762,219.65700000,4.01036715,0
1578007800.0,0.01825800,0.01827200,0.01823500,0.01824800,642.52100000,1578008699999,11.72454819,598,264.14400000,4.81962659,0
1578008700.0,0.01824700,0.01825700,0.01823200,0.01825600,1087.92500000,1578009599999,19.84529605,804,506.39000000,9.23825302,0
1578009600.0,0.01825700,0.01828600,0.01824300,0.01828400,741.37200000,1578010499999,13.53462451,823,384.18200000,7.01413772,0
1578010500.0,0.01828600,0.01833000,0.01827500,0.01830500,1835.96100000,1578011399999,33.60620911,1237,845.25300000,15.47482268,0
1578011400.0,0.01830200,0.01832700,0.01829200,0.01832700,893.15000000,1578012299999,16.34762120,772,504.24800000,9.23032166,0
1578012300.0,0.01832600,0.01834100,0.01830800,0.01831400,1044.79700000,1578013199999,19.13700336,878,390.24200000,7.14909153,0
1578013200.0,0.01831400,0.01832000,0.01828400,0.01828900,1007.67900000,1578014099999,18.44318618,986,279.83300000,5.12215624,0
1578014100.0,0.01828900,0.01830600,0.01828400,0.01829900,938.94800000,1578014999999,17.17617240,963,258.09200000,4.72212820,0
1578015000.0,0.01829800,0.01833000,0.01828000,0.01828800,1314.88500000,1578015899999,24.06259438,1271,650.42200000,11.90657502,0
1578015900.0,0.01828800,0.01831600,0.01827200,0.01829800,1873.42000000,1578016799999,34.27115246,1307,826.89800000,15.12997145,0
1578016800.0,0.01829300,0.01833000,0.01827200,0.01829900,1472.68200000,1578017699999,26.95995799,1015,666.50400000,12.20023385,0
1578017700.0,0.01829500,0.01830200,0.01824700,0.01825200,2659.27300000,1578018599999,48.58262024,1270,631.01100000,11.53135194,0
1578018600.0,0.01825000,0.01827300,0.01822600,0.01824200,1259.00300000,1578019499999,22.97788483,1235,536.37500000,9.79057009,0
1578019500.0,0.01823900,0.01825500,0.01822400,0.01824600,1157.62400000,1578020399999,21.10835774,1231,417.52400000,7.61425303,0
1578020400.0,0.01824600,0.01826100,0.01822900,0.01823400,820.72700000,1578021299999,14.97442497,855,248.32600000,4.53010566,0
1578021300.0,0.01823500,0.01825400,0.01823300,0.01824500,807.19200000,1578022199999,14.72416289,938,257.17600000,4.69212384,0
1578022200.0,0.01824500,0.01825600,0.01822400,0.01822700,657.68600000,1578023099999,11.99537917,701,228.79900000,4.17362768,0
1578023100.0,0.01822700,0.01825600,0.01822400,0.01825200,947.25500000,1578023999999,17.27796045,978,344.76300000,6.28985334,0
1578024000.0,0.01825200,0.01825600,0.01820800,0.01821600,1125.43000000,1578024899999,20.51550060,1047,492.13000000,8.97240749,0
1578024900.0,0.01821600,0.01823600,0.01813200,0.01818300,1611.52900000,1578025799999,29.29512897,1780,393.90300000,7.16000789,0
1578025800.0,0.01818200,0.01820300,0.01780000,0.01790000,10256.20200000,1578026699999,184.19192828,5205,3646.42500000,65.49027958,0
1578026700.0,0.01790000,0.01798000,0.01789000,0.01793300,6835.59800000,1578027599999,122.58492322,4206,3921.47200000,70.33044490,0
1578027600.0,0.01793200,0.01796900,0.01792000,0.01795900,1458.87000000,1578028499999,26.18014880,1470,616.05200000,11.05515697,0
